Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
NAT1 -1.27425326223179 0.202573674542519 -2.88342571258545 0.0039337541867996 0.999999999999999
NAT10 0.287764848848364 0.773526746255181 -1.13373637199402 0.25690514790462 1
NAT14 0.239376354251582 0.810813763664697 0.138074263930321 0.890181725344106 1
NAT2 -2.73569130698852 0.00622493909475108 -1.90110649207524 0.0572880654331824 1
NAT6 -1.1070544646737 0.268270381144827 0.887489795684814 0.374815257665129 1
NAT8 -0.841768155763843 0.399917739848805 -2.14474800303725 0.0319730006000142 1
NAV1 0.199114052460436 0.842173529046071 0.118927642703056 0.905332681465636 1
NBAS 1.36622569934229 0.171868133558588 -0.755620718002319 0.449876630590689 1
NBEA 0.770004285755028 0.441297350424569 0.992641761447599 0.320884565556104 1
NBEAL1 -0.52598101231854 0.598901399705825 1.6411144733429 0.100773654893211 1
NBEAL2 -0.718841522660544 0.472238570373599 0.857123672962189 0.391376539388225 1
NBL1 1.59774155584241 0.110100506300617 0.516156509977712 0.605745102263742 1
NBPF1 -0.479235340907628 0.631771215135705 -0.667504012584686 0.504450247481927 1
NBPF11 0.876378540840158 0.380824280289141 -0.291474968194962 0.770688085655165 1
NBPF12 0.805538276232256 0.420509127798683 -0.481952100992203 0.629839973224082 1
NBPF14 -0.695814869116342 0.486544776160479 -0.705180287361145 0.480698047200042 1
NBPF15 -0.292422900957155 0.769963300627957 -0.825652417479519 0.409001291382747 1
NBPF20 0.764888469552491 0.444337960521047 -0.794460656252357 0.426927304591004 1
NBPF3 2.04180573270133 0.0411708053879576 1.37526333332062 0.169049819692835 1
NBR1 0.361065226747115 0.718050687279927 1.87963759899139 0.0601574853445588 1
NCALD 0.889683891093969 0.373635646145839 2.01162815093994 0.0442591496141595 1
NCAM2 -0.0892808087206199 0.928858745576802 0.496033132076263 0.6198710353086 1
NCAPD2 0.719809793349889 0.47164211429122 0.227588571106426 0.819966105745099 1
NCAPD3 0.591926386790129 0.553899883407555 -0.41229914941757 0.680120172013098 1
NCAPG -0.892167753827731 0.372303023271552 1.60882580280304 0.107654437128772 1
NCAPG2 1.07082535859166 0.284247962449928 -0.631059644524125 0.528001526385712 1
NCAPH2 0.402135741790174 0.687584129855671 -0.956042421119445 0.339050802882799 1
NCBP1 -0.311933682836972 0.755090923562994 -0.503495089789007 0.614616231700382 1
NCBP2 2.64719161355395 0.0081163349563721 0.281418979167938 0.778389062820239 1
NCBP2-AS2 -0.649077823478891 0.516288075145249 -0.585366121266418 0.558301563677771 1
NCCRP1 -0.835414342704815 0.403484457048857 0.215118363499641 0.829675037047816 1
NCDN 0.863910453644652 0.38763708377066 -1.00814628601074 0.31338423988464 1
NCEH1 0.0309240347707544 0.975330122111959 -0.129012495492366 0.897347761487439 1
NCF1 0.366166201884399 0.714241060457283 1.77904272079468 0.0752327582800765 1
NCF2 1.23079290723388 0.218400328990171 0.190332442522049 0.849048632831915 1
NCF4 0.213079150983527 0.8312652263306 -0.605793118476868 0.544652139918374 1
NCK1 0.947992970438151 0.343133032845954 -0.859673857688904 0.389968849259779 1
NCKAP1 -0.244671692724197 0.806710647876098 1.72660887241364 0.0842379314224847 1
NCKAP5 -1.56041680765296 0.118661415478424 0.731576919555664 0.464426839906036 1
NCKAP5L 0.234548382831995 0.814559276447018 1.60559058189392 0.108363896153638 1
NCKIPSD -0.713007886547185 0.475840876967776 -1.45080983888322 0.146832819197451 1
NCL 0.532675252691043 0.594258399849072 2.37877433016045 0.0173703064923588 1
NCLN 0.590844499589556 0.554624615781666 -1.39766379935894 0.162214049942918 1
NCMAP 0.963999262061141 0.33504629584217 -1.17800176143646 0.238795904006798 1
NCOA1 -0.182903386383425 0.854873825771943 1.362987595965 0.172886419896592 1
NCOA2 0.852735203136503 0.393806164247793 0.374289959669113 0.708188601146742 1
NCOA3 -0.100184964822686 0.920197482289707 -2.11043760248543 0.0348206804546101 1
NCOA4 -1.79155727335092 0.073203912495276 1.78220684335032 0.0747155072499804 1
NCOA6 -0.0242762517655865 0.980632255893522 -1.43594385861603 0.151018317049593 1
NCOA7 -1.27877396545347 0.20097666436521 1.77671837806702 0.0756145869843986 1
NCOR1 1.04737146525695 0.294928286995342 -1.63433504104614 0.102188519786746 1
NCR1 2.14606499317577 0.0318677937302041 2.33124440185962 0.0197404760568952 1
NCR3 2.55561693027224 0.0105999740215984 -2.92863842290849 0.00340450204176403 0.999999999999998
NCR3LG1 -0.677662863588057 0.49798547772747 -1.03246855107276 0.3018526728705 1
NCSTN 0.389503881748155 0.696903439710771 -0.998886108398438 0.317849866404849 1
NDC1 0.859833895400963 0.389880611960248 1.04513227939606 0.295961837040335 1
NDE1 0.218691552130521 0.82689033013214 1.66116416454315 0.0966804805687892 1
NDEL1 0.472881473348049 0.636297743295158 -1.18316268920898 0.236744676796519 1
NDFIP1 0.528120192696497 0.597415916522121 2.98882434851374 0.00280053079927913 0.999999999999998
NDFIP2 2.25197694501465 0.024323728994269 -0.732402741909027 0.463922785727273 1
NDN -0.192313245040516 0.847496844001655 -1.49841724577775 0.134024878478322 1
NDNF 0.006140868528451 0.995100326605913 -0.647214829921722 0.51749291464927 1
NDOR1 2.27456589762864 0.0229319838068472 1.79551774814058 0.0725712476014307 1
NDRG1 0.183691794419636 0.854255246477969 -0.662395477294922 0.507717801460423 1
NDRG2 0.203085566539337 0.839068152893771 0.5387864112854 0.590034240993488 1
NDRG3 0.368612018752723 0.7124169358273 0.594135888483028 0.552421228893502 1
NDRG4 -0.13043515484302 0.896222154616182 0.666196048259735 0.505285798478512 1
NDST1 -0.619602468319344 0.535519541293338 1.81314975484073 0.0698087269712988 1
NDST2 -0.565213817264747 0.571928339617052 0.727991459664271 0.466618814246941 1
NDUFA10 1.89649288524551 0.0578948999030924 -1.30572222147503 0.191647038325774 1
NDUFA11 1.01362159069131 0.310763351260317 0.20885317310486 0.834562860391806 1
NDUFA12 -0.108769457895164 0.913385349125932 0.13076956306258 0.895957601349954 1
NDUFA2 1.90001189963749 0.057431558040838 0.85716587305069 0.391353220063956 1
NDUFA3 0.0927806746584131 0.926077804165562 0.0917917639017105 0.926863487890188 1
NDUFA4 -0.129055086386163 0.89731406059707 -0.78484375555112 0.432545182149198 1
NDUFA4L2 0.788907116039483 0.430166296300251 0.668361246585846 0.503903026582076 1
NDUFA5 0.377794488768075 0.705583268165265 0.114255771040916 0.909035042423238 1
NDUFA6 0.0137992332692418 0.988990154238338 -1.61549179727353 0.106204235269451 1
NDUFA7 0.0112573717468281 0.991018106598579 0.108541416157887 0.913566229213783 1
NDUFA9 -0.488656742245708 0.625084733853079 1.81285461516621 0.0698542477506831 1
NDUFAB1 0.999475308097023 0.317564494637662 1.33753502368927 0.181048057815232 1
NDUFAF1 -1.70374737770746 0.088428292784251 0.906002820080658 0.364934359787601 1
NDUFAF2 0.5597185969829 0.5756713954478 0.631130840710962 0.527954977302636 1
NDUFAF3 -0.374558713356744 0.707988683172498 -0.877216041088104 0.380369304841789 1
NDUFAF4 0.157307897223137 0.87500219666467 -0.942491590976715 0.345941014353117 1
NDUFAF5 -0.256261054230435 0.79774926758279 0.947343707120879 0.343463665967824 1
NDUFAF6 1.22344489348675 0.221161705872413 2.05011321680864 0.04035338394018 1
NDUFAF7 -0.0678057827666343 0.945940240377396 -1.68559005764965 0.0918747855284024 1
NDUFB1 0.543008988153682 0.587123613955363 0.945807354419672 0.344246853780321 1
NDUFB10 -0.831402307547149 0.405746395930006 -0.944521436211923 0.344903252936465 1
NDUFB2 -0.468335810902098 0.639544463112659 -2.41473984718323 0.0157464519449566 1
NDUFB3 -0.45629713838829 0.648176321440952 1.7392973195178 0.0819824785779715 1
NDUFB4 -1.54955722957123 0.121247825349604 0.00535899680107832 0.995724159657238 1
NDUFB5 0.936176012250506 0.349182571616252 0.264740467071533 0.791209401172971 1
NDUFB6 0.255364045705801 0.798441937760024 -0.908027708530426 0.363863582432574 1
NDUFB7 -0.00738816236879393 0.994105152941599 -1.00735652446747 0.313763475715401 1
NDUFB9 -0.92256433453601 0.356234289196237 0.38713800907135 0.6986540401223 1
NDUFC1 1.61622669691143 0.106045308730988 0.91709250718226 0.359094167069895 1
NDUFC2 0.260377708366203 0.794572436238414 -1.49676740169525 0.134453791208133 1
NDUFS1 1.60690025008846 0.108076251553849 0.518946290016174 0.603798196279791 1
NDUFS2 -0.352038859105188 0.72480912013148 1.78943920135498 0.0735441107700409 1
NDUFS3 1.46442603601781 0.143077578591635 0.194414183497429 0.845851584972307 1
NDUFS4 -0.201798862405559 0.840073970923143 -0.454680602141487 0.649339038137269 1
NDUFS5 -0.991655060245959 0.321365820265758 -1.14679086819293 0.251468064229042 1
NDUFS6 0.397336333870992 0.691119457394845 -0.386266066315177 0.69929962917666 1
NDUFS7 -0.868786211103658 0.384964076512922 -1.02756881713867 0.30415269873426 1
NDUFS8 0.339513176750616 0.734223172345375 2.70061326026917 0.00692117669227844 0.999999999999999
NDUFV1 1.90999936856567 0.0561332946201293 -1.34369480609894 0.179047097572784 1
NDUFV2 -0.912071938341922 0.361730849302121 -0.922344111686686 0.356349111728113 1
NDUFV3 -1.10805747069675 0.267836996638618 -0.927384637136096 0.353726864236693 1
NEAT1 1.0659684088467 0.286437922829661 0.463003466876316 0.64336188209211 1
NEB -0.628470815878501 0.529695559034616 -0.974157798470488 0.329978194979107 1
NEBL -0.628610431329732 0.529604129473177 -0.983275175094604 0.325472024691605 1
NECAB1 0.0336630837591333 0.973145817169693 -2.01216864585876 0.044202162433726 1
NECAB2 0.124346536741169 0.901040902201828 0.00880832079997172 0.992972067706017 1
NECAB3 -0.00518893518986678 0.995859847303976 0.348626613616943 0.727369645051111 1
NECAP1 -0.294725018386911 0.768203949732328 -0.637523498289128 0.523783908839704 1
NECAP2 0.553656908038821 0.579813671586894 -1.51073372863246 0.130856305343378 1
NEDD1 0.14058988011968 0.888193943322986 1.16906375776909 0.242377944451747 1
NEDD4 1.05937809620347 0.289427621041878 -0.10150383202575 0.919150515755442 1
NEDD8 1.10908013178367 0.267395615094185 0.067607656121254 0.946097960643335 1
NEFH -0.0516476160739612 0.958809477802466 2.41012072563171 0.0159472425932457 1
NEFL -3.59454397277556 0.000324960260186247 -1.05945896824545 0.289390806496897 1
NEFM -1.20931488450422 0.226541894595218 0.0306139439344406 0.975577421710937 1
NEGR1 0.414788108806384 0.678297025295659 -0.800392263283814 0.423483562109315 1
NEIL2 -0.426494778105567 0.669747352262576 -0.988674473313448 0.322822435986875 1
NEK1 -0.0112407946691417 0.991031332356096 -0.462400945349108 0.643793821519582 1
NEK10 0.0351856025837861 0.971931742596998 -0.0523698925971985 0.958233963412487 1
NEK11 -1.94863162942746 0.0513394320654901 0.828951592806789 0.407131799381649 1
NEK2 -2.66328059705033 0.00773828566931634 -0.03785664960742 0.969801976855016 1
NEK3 -0.673044757656421 0.500918816915697 -0.420347621445344 0.674231525962542 1
NEK4 0.310566658359791 0.75613007734005 0.338792234659195 0.73476625154574 1
NEK5 -0.512269297014532 0.608462550164597 -1.41422307180631 0.157296415809567 1
NEK6 0.0195422370125009 0.984408543204189 -2.50102952653373 0.0123832853638989 1
NEK7 -0.0101260779474143 0.991920696816372 0.852091857523837 0.394163110890137 1
NEK8 0.47605158734451 0.634037626193245 -0.0704604369821034 0.943827188966912 1
NELFB 0.503578280812957 0.614557758209325 0.622758043740687 0.533443533331216 1
NELFCD 0.231867021118755 0.816641299859638 0.0789684846811667 0.937057690337775 1
NELFE 0.58643448041699 0.557583578962314 3.25360448579235 0.00113950810943267 0.999999999999992
NELL1 -0.366858109152559 0.71372486009397 -1.57749259471893 0.11468222470089 1
NELL2 1.47647868922338 0.139815432055552 -0.250284830867265 0.802367086449302 1
NEO1 0.816853749974953 0.41401201116339 0.306536674499512 0.759196060661854 1
NES 1.57328091035117 0.115653787556784 0.693668603897095 0.4878900596075 1
NET1 -0.424671112430818 0.671076445182856 1.0104957818985 0.312257819316675 1
NEU1 0.0350573900837098 0.972033978296927 -1.01609627088821 0.309583544686447 1
NEU3 -2.53959127967671 0.0110982080677084 1.05075299739838 0.293372048302249 1
NEU4 -1.08292517784891 0.278841635285894 -0.838278521583985 0.401874295887223 1
NEURL1B 0.738142341385049 0.460427956222946 0.172922006698429 0.86271273338478 1
NEURL2 0.675366846848588 0.499442723391811 1.68850839499698 0.0913136788259123 1
NEXN -0.885362126766891 0.375961352181909 1.5430988350358 0.122806797359922 1
NF1 -0.560300427946899 0.575274535565798 0.836352562640853 0.402956591051828 1
NF2 1.3845863721242 0.166178980898689 -1.60337088770591 0.108852794442019 1
NFASC 1.77645721703664 0.0756575875704186 1.43193697929382 0.15216185795483 1
NFAT5 0.122730579901353 0.902320447660206 1.7231834409538 0.0848553572561263 1
NFATC2IP 1.39516050449127 0.162967444097541 2.38904666900635 0.0168921564330847 1
NFATC3 0.327612049903892 0.743205009843839 0.231426938903335 0.816983138919372 1
NFATC4 1.21028003066175 0.226171457639734 -2.05600309371948 0.0397822180012612 1
NFE2 -0.26251222536803 0.792926561287986 0.517060399055481 0.605113996711647 1
NFE2L1 1.98979882715133 0.0466131006961022 -1.14524040856068 0.252109583651308 1
NFE2L2 1.29885124622035 0.19399498385383 -1.38804211199644 0.165124222118034 1
NFE4 0.451482341842694 0.651641948973786 0.885863809307316 0.37569092009261 1
NFIB 1.20736578749512 0.227291305178373 -1.2571146796251 0.208712112294024 1
NFIX -0.577502515371384 0.563600039906073 0.278509348630905 0.780621389656076 1
NFKB1 -0.139606907876296 0.888970582382054 -0.0248561315238476 0.980169718384999 1
NFKBIB -0.83281173326339 0.404950916346751 2.90113258361816 0.00371816524120675 0.999999999999998
NFKBID 1.22391722702205 0.220983454214201 0.0717657024130666 0.94278836792368 1
NFKBIE 0.570175597477586 0.568558605305418 0.273468555748141 0.784493060305008 1
NFKBIL1 -0.0632349081045944 0.949579447743774 -0.599180464287339 0.549052548669753 1
NFRKB 1.24338294345596 0.213726752567517 1.61701740547798 0.105874523855858 1
NFS1 0.381421866251608 0.702890238243389 -0.595199465751648 0.551710147371962 1
NFU1 -0.0375514765765366 0.970045296691008 -0.843503678688996 0.398946809231146 1
NFX1 -0.0778833966740744 0.937920806823573 0.41052168277246 0.681423301136473 1
NFXL1 -1.31417552136948 0.188787144096439 -0.0383029814671181 0.969446113665363 1
NFYA 0.967200389769835 0.333443867386655 1.54419255256653 0.122541692497936 1
NFYC 1.17994352420178 0.23802267756566 0.277582591737965 0.781332796950675 1
NGDN 0.234227791851463 0.814808140272749 0.614587843418121 0.538826944679782 1
NGF 0.354793662765957 0.722744176317216 0.390192598104477 0.696394134575246 1
NGFR 0.571732181224244 0.567503428942764 1.18371998152133 0.236523926572251 1
NGRN 2.08855752843396 0.036747571740158 2.45610555786986 0.0140451894876577 1
NHEJ1 -1.4842181996771 0.137751043054853 0.540289878857757 0.588997137183081 1
NHLH1 0.522181066668155 0.601544267219402 -2.73646473884583 0.0062103250226824 0.999999999999999
NHLH2 -0.461522987693293 0.644423432764467 1.33028775333515 0.183423480636725 1
NHLRC1 -0.805183937900322 0.420713543891204 -0.0171322219134959 0.986331133311318 1
NHLRC2 -0.284043506736471 0.776377039563119 -0.189741715788841 0.849511530086784 1
NHSL1 -0.57271003355883 0.566841042726423 -0.630593359470367 0.528306441905685 1
NICN1 -0.788005866580914 0.430693274353534 -1.56261296683764 0.1181436564938 1
NID1 0.103336736937798 0.917695719815347 -1.32134037289832 0.186387898007522 1
NID2 0.876692592176967 0.380653631460318 -0.597520380768722 0.5501600039832 1
NIF3L1 -0.283458302735834 0.776825540984978 0.825668513774872 0.408992157962979 1
NIN -0.356163148322458 0.72171838811608 1.47381023771724 0.140532691071635 1
NINJ1 -0.271465410589703 0.786033099532792 -0.117173112820097 0.906722872987421 1
NINL 0.527170267788254 0.598075353767801 1.92288196086884 0.0544948757310505 1
NIP7 0.118900439397227 0.905354233643588 0.61724581244699 0.537072602424468 1
NIPA1 -1.86003337515951 0.0628808041642367 -1.80592148907394 0.0709306039498237 1
NIPA2 -0.644928702656573 0.518973390256304 0.355011582374573 0.72258091420873 1
NIPAL1 1.09792080324114 0.272239073076596 -2.47002387046814 0.0135104036543693 1
NIPAL2 -0.420913027141725 0.673818592190562 1.41951147720144 0.155749953181337 1
NIPAL3 0.772337263869787 0.439914700371862 -0.794832953432556 0.426710679259174 1
NIPAL4 -1.21785736297113 0.223278181187161 -0.30752968788147 0.758440229467608 1
NIPSNAP1 0.51719578454152 0.605019494420736 -1.69256182530802 0.0905389026116021 1
NIPSNAP3A 0.890289145949909 0.37331064774513 0.20131990686557 0.840448437787788 1
NISCH -0.552676223302645 0.580485137352653 -0.653872572435747 0.513193905809546 1
NIT1 0.0889538053391448 0.929118622515814 2.18376731458331 0.0289793505174405 1
NIT2 -0.036410866516212 0.970954749698927 -0.265430241823196 0.790678041786078 1
NKAIN4 -0.493828824979476 0.621427074130782 0.0582469664514065 0.953551910381338 1
NKAPL -1.42805736795823 0.153275346946849 -1.48406699226613 0.137791148876533 1
NKIRAS1 0.895173635105218 0.370694276115949 -0.649471517707497 0.516033650581314 1
NKIRAS2 -0.181741986744943 0.855785213992023 0.859258234500885 0.390198061125812 1
NKPD1 -1.07142708166379 0.283977441299257 -0.0659053747979601 0.947453161419029 1
NKTR 0.883631441296451 0.3768952006398 1.11106649486957 0.266539728438608 1
NKX3-1 -1.67041163250317 0.0948379497161304 -1.08394528354897 0.278389059951671 1
NLE1 -0.635901368199447 0.524840710850108 0.420529961585999 0.674098346427557 1
NLGN1 -0.56532615825952 0.57185193963895 2.27203113653063 0.0230846297830832 1
NLN 0.848049978629727 0.396410137492797 1.41126179695129 0.158167434614899 1
NLRC3 0.552877305286499 0.580347428695231 -0.0567845265551709 0.954716840068323 1
NLRC4 -0.3310544942499 0.740603323600734 -0.81289392709732 0.416278876657996 1
NLRC5 0.23655347482542 0.813003217496756 0.616672144459855 0.537450998042803 1
NLRP1 1.93681500747961 0.052767960748023 0.203124766031892 0.839037514724461 1
NLRP14 -1.00397052412 0.315392821340246 1.51848708370848 0.128891653186784 1
NLRP2 -1.06813662536034 0.285458886879796 -0.15336651477622 0.878109249789008 1
NLRP3 -0.871288718937377 0.383596528518417 -0.156899094581604 0.875324373440091 1
NLRP6 -0.220010169640969 0.825863234519592 0.57021015882492 0.568535166696494 1
NLRX1 0.0607764452715895 0.951537249585429 -0.0149430045858026 0.988077651047577 1
NMB -0.203240083480974 0.838947384474118 -1.49069774150848 0.136040869320855 1
NMD3 -0.571532597597253 0.567638670187722 -0.648801267147064 0.516466838324821 1
NME1 0.947955994213798 0.343151857284698 1.71985181916612 0.0854593804320582 1
NME4 -0.529821364995548 0.596235790632201 -0.108624898539352 0.913500011427276 1
NME5 -0.685093790943329 0.493284738092084 -0.868088185787201 0.385346058109383 1
NME6 -0.00541589204363554 0.995678764480417 1.57975208759308 0.114163651916948 1
NME7 -0.607996409990298 0.543189854924056 -3.03000441349174 0.00244550165065529 0.999999999999997
NME8 1.7034925223737 0.0884759361909443 0.146437077982938 0.883576358782931 1
NME9 0.851483408225183 0.394500876145848 0.226133108139038 0.82109789487793 1
NMI -0.842291752288873 0.399624666527927 0.775398346437302 0.438104311923783 1
NMNAT1 0.0681282089034186 0.945683575061465 2.34861588478088 0.0188433345487159 1
NMNAT2 -0.122390575312269 0.902589702208902 -1.09194374084473 0.274857830167476 1
NMNAT3 0.263901378895467 0.791855913097296 -0.830328047275543 0.406353334598275 1
NMRAL1 -0.315474602662666 0.752401331418646 -0.186366566444104 0.852157309201149 1
NMRK1 -0.35122951130386 0.725416171893828 -1.01877218431808 0.308311134043567 1
NMT1 0.620211019287098 0.535118867697282 0.935352005880158 0.349606922116126 1
NMT2 2.13156935799216 0.0330422650073031 -0.292167722721291 0.770158388997955 1
NMU -1.7447861389672 0.0810221024735827 -0.201531544327736 0.840282966579641 1
NMUR1 1.84855709627875 0.0645217926851954 -0.559069411646769 0.576114349505324 1
NMUR2 -0.849448320441952 0.395631875313387 -0.832296729087829 0.405241476429021 1
NNAT -0.797096622907981 0.425394917535624 2.72996735572815 0.00633405973114346 0.999999999999999
NNMT 0.531474145278074 0.595090253159728 -1.5776584148407 0.114644104665414 1
NNT -1.00150045679445 0.316584919393158 0.544909581255608 0.585815706253735 1
NOA1 -1.09120740556213 0.275181630023849 0.113060013700268 0.909982976112516 1
NOC3L 0.841929368283862 0.399827490401546 -0.928782872221496 0.353001622539137 1
NOC4L -0.19454262660583 0.845751022033145 -0.791319187317598 0.428757754493102 1
NOD1 0.451481072537074 0.651642863600533 1.17637872695923 0.239443568668075 1
NOD2 0.354130112117802 0.723241376238924 -0.458206723959397 0.646803929577973 1
NODAL 0.99172751560149 0.321330464784805 -0.869393587112427 0.384631889510444 1
NOL10 -0.0610123082587185 0.951349406745404 -2.50734023812126 0.0121643557781301 1
NOL12 0.13426132997615 0.893195930537131 0.56632125377655 0.571175414832515 1
NOL3 0.083393615870638 0.933538564628467 -0.205062428761568 0.837523350124945 1
NOL6 -0.112375404296149 0.910525756312519 0.759072668328852 0.447809087866914 1
NOL7 -0.914511810908953 0.360447974635144 -1.52309739589691 0.127734340270824 1
NOL8 0.430098753239226 0.667123806923849 -0.270310934708304 0.786921053703843 1
NOL9 0.334338766744011 0.73812394023075 0.0414240211248398 0.966957863141434 1
NOLC1 -0.338663307429494 0.73486338526028 0.715374290943146 0.474377794121576 1
NOM1 0.212236344285028 0.831922653895212 0.116560265421867 0.907208526621542 1
NOMO2 -0.367247289205807 0.713434568214352 1.80123494966674 0.0716658559039583 1
NOP10 -0.0601703716640749 0.952019942931992 -1.51534877901614 0.129684101435429 1
NOP14 0.0165012440256593 0.986834509634806 1.95673751831055 0.0503783364257566 1
NOP16 1.031915979235 0.302111479624615 -0.4152165454507 0.677983387736887 1
NOP9 0.840800271642361 0.400459834946328 -1.02078664302826 0.307355534023985 1
NOS1AP 0.938760549482934 0.347853697975969 -1.36233687400818 0.173091595646498 1
NOS2 0.0690668996070686 0.944936368375835 0.018221752718091 0.985461949356917 1
NOS3 -1.37060723871124 0.170497425214478 0.515636026859283 0.606108643093035 1
NOSTRIN 1.7073906594606 0.0877494653152541 0.392676562070847 0.694558383740457 1
NOTCH4 0.372148991623338 0.709781921607943 -4.17807828080914 2.9398248087619e-05 0.999999999999561
NOTUM -0.958447897735865 0.337836952379942 -0.174254634720581 0.861665349965737 1
NOV -2.31415966252812 0.0206589657098072 -1.28633773916559 0.198325217013031 1
NOVA2 0.685518037759202 0.493017082260678 -1.53785014152527 0.124085260378143 1
NOX4 -0.976824582807066 0.328656003621191 -1.12133038043976 0.262147258359739 1
NOX5 -0.612784502339102 0.540018839471635 -0.175342410802841 0.860810588931912 1
NOXA1 1.89091859030849 0.0586352124106666 0.299024898106013 0.764921048266981 1
NOXRED1 0.175612412459921 0.860598450173851 0.279327929019928 0.779993174680863 1
NPAP1 -0.383368609696992 0.701446474517949 -0.436007350683212 0.662831396365993 1
NPAS1 -0.468463763239399 0.639452978819663 -1.1304794549942 0.258274250725832 1
NPAS2 0.043158233226885 0.965575399101822 0.787927210330963 0.430739283955178 1
NPAS4 -0.571419224943341 0.567715500288721 -1.31497430801392 0.18851853720372 1
NPAT 1.95836576039316 0.0501871094676941 -2.14276552200317 0.0321319311150821 1
NPC1 -0.0869109641795021 0.93074228434517 -0.33734442232474 0.735857276036859 1
NPC1L1 0.809512750109157 0.418220271928988 -1.16170084476471 0.245357002458128 1
NPC2 -0.829688669610757 0.406714829164035 -1.21298241615295 0.225136543385423 1
NPDC1 -0.531573563116907 0.595021378976686 -2.00176282558364 0.0453102458462614 1
NPEPL1 0.176778010018113 0.859682762465994 0.0175974331796169 0.985960004386728 1
NPEPPS -0.592142680386089 0.553755048731483 -0.252925661030864 0.800325659396649 1
NPFFR1 -1.11538840422959 0.264684016452429 1.64274418732855 0.100435872229596 1
NPHP1 -1.97643545446187 0.0481054793441141 -0.395471066236496 0.692495270801945 1
NPHP3 -0.0538000428751848 0.957094475361198 -0.0500033705272625 0.960119702391331 1
NPHP4 0.686753484399432 0.49223808673041 1.03347348863638 0.301382370993946 1
NPIPA1 0.962037106267496 0.336030964962896 1.35525203546468 0.175337271033908 1
NPIPA5 -0.383879486127778 0.701067771359335 -0.743230765284765 0.457341980116237 1
NPIPB15 -0.400431384289175 0.688838812295141 -1.18959617614746 0.234205149514236 1
NPIPB4 0.372962978093139 0.709175998322334 -0.421602845191956 0.673314929200372 1
NPIPB5 1.4880892670315 0.136727353600267 -0.646175563335419 0.518165663324478 1
NPIPB7 0.222349071316451 0.824042154635493 -1.35663259029388 0.174897981079469 1
NPL -0.0296835250308892 0.9763194512533 0.695009529590607 0.48704932948375 1
NPLOC4 0.375642613908858 0.707182605756466 0.0660876538395458 0.947308040171265 1
NPM1 -1.52865367390277 0.126350322437193 -0.622931953927463 0.533329238688617 1
NPM2 0.183467126780127 0.854431509987494 2.09842871693202 0.0358672907230393 1
NPM3 0.839825060009746 0.401006480414724 1.69639813899994 0.0898105059254616 1
NPNT -0.557411198988629 0.577246515672254 0.662488106396915 0.507658454704941 1
NPR1 -1.81396193212838 0.069683586739558 -0.586111545562744 0.557800558105563 1
NPR2 1.1600085063618 0.246045342816013 0.838092480551065 0.401978765729208 1
NPR3 0.130910209341874 0.895846338303066 -0.529894232749939 0.596185265028174 1
NPRL2 -0.186300861360634 0.852208832021193 0.519343674182892 0.603521102397647 1
NPRL3 0.0641230447639177 0.948872252535699 -0.43730028396016 0.66189358944464 1
NPTN -1.84279701776976 0.0653586524056592 0.90991872549057 0.362865373601158 1
NPTX2 -0.790402766152617 0.429292587273529 0.148580257858282 0.881884852022768 1
NPTXR -0.492071778935759 0.622668601740368 -0.000478735384227779 0.999618024442805 1
NPW 2.08899984127378 0.0367077374584206 0.49713239649985 0.619095690443346 1
NPY -1.7637079727135 0.0777811581322357 0.452698737382889 0.650765688878143 1
NPY1R -0.0408153962485687 0.967443065155438 0.542660355567932 0.587363674823413 1
NPY5R -0.0635495850792856 0.949328875822478 -0.0485748127102852 0.961258142808934 1
NQO1 0.087103552024083 0.93058920201238 0.915584523552101 0.35988485169796 1
NQO2 1.33821056165368 0.180827807165355 0.78285014553479 0.433715116499526 1
NR0B2 0.386750588171027 0.698940860855234 -0.19637128949225 0.844319566418699 1
NR1H2 0.13182917596107 0.895119408865243 -1.48661375045776 0.137116854014566 1
NR1H3 1.58762095391786 0.112372077059096 0.402235895395279 0.687510427335826 1
NR1I3 -0.420746196847234 0.673940423449067 -0.241653695702553 0.809048511698076 1
NR2C1 -0.345930078447138 0.729395263244353 -0.493062787821051 0.621968223276007 1
NR2C2 -2.19913754106254 0.0278681438674087 1.10514318943024 0.269097548748168 1
NR2E3 -1.85942983637163 0.0629662359450248 0.254877733313271 0.79881753466399 1
NR2F6 -1.32422633265161 0.185427887910545 0.517050948204458 0.605120593877597 1
NR3C2 0.80302326327812 0.421961288709341 -0.37570121884346 0.707139031660084 1
NR4A2 -0.433840061581801 0.664404587770933 -0.379816502332687 0.704081631642135 1
NR4A3 2.08795397194898 0.0368019868729277 -1.57988178730011 0.114133940846967 1
NR5A2 -0.0545512124379817 0.9564960076742 -0.320624262094498 0.748495149067682 1
NR6A1 0.786896625329713 0.431342383188207 -0.182994663715363 0.854802205658407 1
NRAP 1.37765318354407 0.168310392245724 -0.183084860444069 0.854731434607678 1
NRAS -0.35158437050829 0.725149988285573 1.12483727931976 0.260657994008886 1
NRBF2 0.188830728542341 0.850225487185552 -2.04493262235385 0.0408615012025827 1
NRBP1 -0.255779471882364 0.79812112581723 0.23883567750454 0.811233004014483 1
NRDE2 0.347860574981941 0.727944894879847 -0.595608174800873 0.551437014245219 1
